run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M4,537,saturated,M4,true,98.000,177.123,261.206,301.347,536272.460,536672.025,536742.479,0,318119,27189248,9248768,49900,51026,2026-08-03T11:49:43.153765Z
M4,538,saturated,M4,true,96.000,193.273,259.042,283.143,537229.932,537721.070,537741.639,0,318510,27205632,9256960,49956,51218,2026-08-03T11:49:43.153765Z
M4,539,saturated,M4,true,104.000,182.353,261.798,270.013,538249.827,538689.148,538722.800,0,318744,27205632,9265152,49897,51411,2026-08-03T11:49:43.153765Z
M4,540,saturated,M4,true,97.000,180.229,273.430,305.937,539259.656,539682.811,539708.786,0,319088,27230208,9273344,49948,51620,2026-08-03T11:49:43.153765Z
M4,541,saturated,M4,true,95.000,187.306,287.119,355.767,540187.125,540681.827,540728.441,0,319705,27344896,9281536,49906,51818,2026-08-03T11:49:43.153765Z
M4,542,saturated,M4,true,98.000,189.107,239.558,262.204,541192.346,541675.754,541739.163,0,319914,27394048,9289728,49952,52014,2026-08-03T11:49:43.153765Z
M4,543,saturated,M4,true,103.000,184.284,265.097,325.372,542265.441,542674.593,542732.282,0,320359,27418624,9297920,49996,52220,2026-08-03T11:49:43.153765Z
M4,544,saturated,M4,true,96.000,185.889,286.694,299.265,543210.292,543702.867,543727.253,0,320596,27418624,9297920,49904,52420,2026-08-03T11:49:43.153765Z
M4,545,saturated,M4,true,102.000,184.359,282.361,306.611,544252.682,544682.307,544732.504,0,320953,27435008,9322496,49905,52612,2026-08-03T11:49:43.153765Z
M4,546,saturated,M4,true,78.000,199.619,452.465,543.294,545287.555,545716.551,545723.105,0,321288,27451392,9322496,50012,52779,2026-08-03T11:49:43.153765Z
M4,547,saturated,M4,true,90.000,190.890,293.801,329.411,546247.054,546640.843,546717.255,0,321484,27451392,9330688,49971,52966,2026-08-03T11:49:43.153765Z
M4,548,saturated,M4,true,97.000,191.217,312.144,353.435,547229.981,547681.615,547726.478,0,321697,27459584,9330688,49904,53155,2026-08-03T11:49:43.153765Z
M4,549,saturated,M4,true,98.000,189.605,275.130,319.923,548234.191,548680.161,548709.481,0,322145,27516928,9347072,49980,53359,2026-08-03T11:49:43.153765Z
M4,550,saturated,M4,true,96.000,187.262,264.165,356.158,549231.157,549695.170,549736.553,0,322351,27516928,9355264,49968,53549,2026-08-03T11:49:43.153765Z
M4,551,saturated,M4,true,103.000,176.118,225.965,274.006,550244.311,550663.620,550725.465,0,322557,27525120,9355264,49984,53759,2026-08-03T11:49:43.153765Z
M4,552,saturated,M4,true,97.000,173.220,251.599,331.696,551235.459,551623.743,551699.107,0,322975,27541504,9371648,49897,53965,2026-08-03T11:49:43.153765Z
M4,553,saturated,M4,true,111.000,171.476,250.461,261.971,552267.254,552723.351,552726.063,0,323333,27557888,9388032,49971,54171,2026-08-03T11:49:43.153765Z
M4,554,saturated,M4,true,94.000,194.796,253.409,297.997,553205.342,553683.617,553706.059,0,323522,27566080,9396224,49980,54363,2026-08-03T11:49:43.153765Z
M4,555,saturated,M4,true,95.000,190.874,249.405,289.416,554275.489,554707.815,554722.460,0,323748,27656192,9396224,49911,54560,2026-08-03T11:49:43.153765Z
M4,556,saturated,M4,true,87.000,202.281,304.957,372.931,555283.450,555681.248,555736.924,0,324076,27721728,9412608,49974,54739,2026-08-03T11:49:43.153765Z
M4,557,saturated,M4,true,95.000,192.366,293.416,309.485,556253.234,556669.548,556726.331,0,324372,27729920,9412608,49979,54932,2026-08-03T11:49:43.153765Z
M4,558,saturated,M4,true,101.000,181.377,247.844,278.074,557232.944,557683.753,557731.372,0,324596,27738112,9420800,49899,55132,2026-08-03T11:49:43.153765Z
M4,559,saturated,M4,true,102.000,175.184,258.100,282.888,558242.357,558653.579,558705.445,0,324985,27762688,9428992,49968,55345,2026-08-03T11:49:43.153765Z
M4,560,saturated,M4,true,98.000,179.557,249.478,279.356,559212.280,559627.696,559700.472,0,325295,27762688,9445376,49982,55545,2026-08-03T11:49:43.153765Z
M4,561,saturated,M4,true,104.000,181.378,279.609,309.706,560267.967,560677.477,560720.431,0,325538,27770880,9453568,49902,55747,2026-08-03T11:49:43.153765Z
M4,562,saturated,M4,true,99.000,189.841,254.468,274.453,561186.961,561678.485,561693.867,0,325901,27803648,9453568,49963,55948,2026-08-03T11:49:43.153765Z
M4,563,saturated,M4,true,102.000,182.143,246.932,301.643,562201.789,562672.082,562711.691,0,326139,27828224,9461760,49900,56155,2026-08-03T11:49:43.153765Z
M4,564,saturated,M4,true,98.000,180.572,266.348,338.835,563219.115,563678.570,563733.609,0,326382,27852800,9478144,49949,56357,2026-08-03T11:49:43.153765Z
M4,565,saturated,M4,true,104.000,176.465,250.338,294.658,564244.509,564685.867,564728.771,0,326846,27860992,9486336,49999,56563,2026-08-03T11:49:43.153765Z
M4,566,saturated,M4,true,86.000,195.097,318.385,335.168,565297.963,565707.108,565735.202,0,327061,27860992,9486336,49910,56733,2026-08-03T11:49:43.153765Z
M4,567,saturated,M4,true,94.000,194.436,256.631,279.134,566263.028,566689.266,566728.664,0,327253,27885568,9502720,50041,56927,2026-08-03T11:49:43.153765Z
M4,568,saturated,M4,true,98.000,188.346,277.484,300.900,567246.655,567702.294,567713.464,0,327613,27893760,9510912,49947,57127,2026-08-03T11:49:43.153765Z
M4,569,saturated,M4,true,97.000,183.695,278.141,287.166,568226.185,568647.797,568707.463,0,327869,28000256,9519104,49902,57323,2026-08-03T11:49:43.153765Z
M4,570,saturated,M4,true,102.000,181.865,254.555,282.228,569220.371,569663.301,569724.715,0,328305,28049408,9519104,50000,57530,2026-08-03T11:49:43.153765Z
M4,571,saturated,M4,true,103.000,179.003,266.725,304.765,570250.812,570690.574,570701.736,0,328504,28049408,9535488,49947,57739,2026-08-03T11:49:43.153765Z
M4,572,saturated,M4,true,99.000,175.481,268.490,345.235,571289.126,571718.237,571729.860,0,328760,28065792,9535488,49904,57932,2026-08-03T11:49:43.153765Z
M4,573,saturated,M4,true,99.000,178.496,284.835,312.205,572298.918,572732.680,572732.954,0,329162,28090368,9543680,49999,58135,2026-08-03T11:49:43.153765Z
M4,574,saturated,M4,true,90.000,192.118,256.740,290.534,573178.849,573590.027,573712.147,0,329411,28090368,9543680,49961,58322,2026-08-03T11:49:43.153765Z
M4,575,saturated,M4,true,88.000,193.232,290.974,337.904,574145.370,574560.011,574713.186,0,329639,28106752,9576448,49899,58510,2026-08-03T11:49:43.153765Z
M4,576,saturated,M4,true,92.000,203.266,387.607,420.130,575254.826,575699.075,575721.364,0,330030,28139520,9576448,50014,58683,2026-08-03T11:49:43.153765Z
M4,577,saturated,M4,true,85.000,205.743,314.584,340.295,576287.256,576679.965,576695.848,0,330209,28147712,9584640,49984,58857,2026-08-03T11:49:43.153765Z
M4,578,saturated,M4,true,89.000,199.348,293.961,320.832,577288.592,577698.573,577723.397,0,330429,28164096,9584640,49906,59036,2026-08-03T11:49:43.153765Z
M4,579,saturated,M4,true,90.000,202.992,257.318,302.235,578218.962,578698.502,578720.168,0,330770,28180480,9601024,50050,59218,2026-08-03T11:49:43.153765Z
M4,580,saturated,M4,true,90.000,199.873,282.910,311.523,579198.785,579703.550,579722.213,0,330921,28180480,9601024,49956,59399,2026-08-03T11:49:43.153765Z
M4,581,saturated,M4,true,88.000,194.590,294.945,348.036,580212.047,580647.139,580662.292,0,331130,28188672,9609216,49911,59492,2026-08-03T11:49:43.153765Z
M4,582,saturated,M4,true,76.000,236.293,347.293,382.420,581272.239,581634.015,581657.877,0,331544,28205056,9609216,50010,59657,2026-08-03T11:49:43.153765Z
M4,583,saturated,M4,true,89.000,205.046,270.993,315.653,582203.136,582675.306,582703.645,0,331683,28213248,9625600,49961,59825,2026-08-03T11:49:43.153765Z
M4,584,saturated,M4,true,96.000,191.704,284.196,417.484,583217.966,583661.321,583726.025,0,331887,28270592,9633792,49989,60006,2026-08-03T11:49:43.153765Z
M4,585,saturated,M4,true,95.000,189.437,296.856,323.227,584289.919,584686.655,584722.898,0,332050,28336128,9641984,49903,60192,2026-08-03T11:49:43.153765Z
M4,586,saturated,M4,true,80.000,205.320,346.127,401.890,585192.227,585667.099,585689.743,0,332443,28377088,9641984,49971,60379,2026-08-03T11:49:43.153765Z
M4,587,saturated,M4,true,88.000,198.365,329.577,405.116,586252.766,586700.252,586721.924,0,332786,28393472,9658368,50001,60549,2026-08-03T11:49:43.153765Z
M4,588,saturated,M4,true,97.000,189.887,263.337,332.649,587239.818,587708.145,587720.852,0,332950,28393472,9658368,49909,60733,2026-08-03T11:49:43.153765Z
M4,589,saturated,M4,true,94.000,183.905,293.885,350.767,588217.202,588641.943,588722.343,0,333179,28409856,9674752,49948,60930,2026-08-03T11:49:43.153765Z
M4,590,saturated,M4,true,102.000,178.830,249.632,264.565,589218.878,589689.420,589706.220,0,333523,28409856,9674752,49905,61131,2026-08-03T11:49:43.153765Z
M4,591,saturated,M4,true,95.000,184.657,308.676,433.015,590213.957,590699.502,590721.339,0,333777,28442624,9691136,50046,61328,2026-08-03T11:49:43.153765Z
M4,592,saturated,M4,true,95.000,197.102,251.251,347.024,591209.763,591667.790,591694.592,0,334209,28459008,9699328,49953,61517,2026-08-03T11:49:43.153765Z
M4,593,saturated,M4,true,92.000,196.003,253.759,280.384,592188.485,592664.148,592720.958,0,334413,28475392,9707520,49909,61707,2026-08-03T11:49:43.153765Z
M4,594,saturated,M4,true,90.000,200.931,280.566,316.190,593212.368,593679.999,593712.243,0,334734,28499968,9707520,49993,61902,2026-08-03T11:49:43.153765Z
M4,595,saturated,M4,true,96.000,193.265,296.039,328.440,594210.122,594682.843,594716.885,0,335030,28508160,9723904,49960,62077,2026-08-03T11:49:43.153765Z
M4,596,saturated,M4,true,82.000,192.204,372.432,536.771,595290.558,595712.568,595714.158,0,335270,28508160,9723904,49963,62251,2026-08-03T11:49:43.153765Z
M4,597,saturated,M4,true,90.000,211.327,272.700,330.213,596224.565,596713.217,596714.647,0,335512,28524544,9732096,49911,62431,2026-08-03T11:49:43.153765Z
M4,598,saturated,M4,true,95.000,193.945,246.355,268.464,597197.190,597687.856,597714.053,0,335703,28565504,9732096,49996,62624,2026-08-03T11:49:43.153765Z
M4,599,saturated,M4,true,90.000,194.522,260.780,296.141,598217.110,598669.588,598715.424,0,336132,28639232,9748480,49951,62810,2026-08-03T11:49:43.153765Z
M4,600,saturated,M4,true,92.000,181.648,294.834,381.355,599205.154,599636.371,599673.272,0,336345,28680192,9756672,49911,63004,2026-08-03T11:49:43.153765Z
M4,601,saturated,M4,true,94.000,204.308,288.471,311.772,600187.456,600659.298,600716.335,0,336726,28704768,9773056,49997,63193,2026-08-03T11:49:43.153765Z
M4,602,saturated,M4,true,95.000,190.935,256.598,290.007,601204.929,601672.114,601704.252,0,337008,28704768,9773056,49906,63382,2026-08-03T11:49:43.153765Z
M4,603,saturated,M4,true,93.000,197.890,257.484,313.418,602214.090,602642.243,602694.953,0,337176,28721152,9789440,49951,63562,2026-08-03T11:49:43.153765Z
M4,604,saturated,M4,true,91.000,190.833,328.369,358.733,603240.325,603696.335,603720.639,0,337521,28729344,9789440,49913,63756,2026-08-03T11:49:43.153765Z
M4,605,saturated,M4,true,95.000,194.904,260.969,281.265,604218.868,604690.050,604703.007,0,337932,28753920,9797632,49994,63948,2026-08-03T11:49:43.153765Z
M4,606,saturated,M4,true,85.000,207.668,312.542,364.213,605288.010,605659.632,605689.322,0,338164,28762112,9797632,49960,64113,2026-08-03T11:49:43.153765Z
M4,607,saturated,M4,true,88.000,204.432,290.240,344.348,606221.451,606641.091,606708.656,0,338354,28786688,9805824,49915,64293,2026-08-03T11:49:43.153765Z
M4,608,saturated,M4,true,92.000,202.588,266.929,294.134,607200.866,607636.651,607692.572,0,338541,28803072,9814016,50040,64470,2026-08-03T11:49:43.153765Z
M4,609,saturated,M4,true,95.000,196.921,270.977,302.183,608197.687,608625.703,608708.234,0,338955,28819456,9830400,49951,64662,2026-08-03T11:49:43.153765Z
M4,610,saturated,M4,true,92.000,193.651,277.304,318.435,609168.276,609678.104,609702.826,0,339144,28827648,9830400,49908,64853,2026-08-03T11:49:43.153765Z
M4,611,saturated,M4,true,92.000,196.799,260.517,341.598,610200.075,610641.330,610705.813,0,339479,28844032,9846784,50001,65040,2026-08-03T11:49:43.153765Z
M4,612,saturated,M4,true,81.000,192.731,274.816,319.318,611100.410,611629.160,611670.326,0,339796,28852224,9846784,49952,65238,2026-08-03T11:49:43.153765Z
M4,613,saturated,M4,true,83.000,196.938,347.571,387.690,612183.301,612500.988,612691.767,0,339976,28901376,9854976,49928,65402,2026-08-03T11:49:43.153765Z
M4,614,saturated,M4,true,98.000,195.866,297.413,351.080,613177.725,613635.227,613690.199,0,340305,28958720,9863168,49940,65578,2026-08-03T11:49:43.153765Z
M4,615,saturated,M4,true,91.000,208.005,262.371,376.227,614200.014,614690.735,614692.572,0,340636,28999680,9879552,49995,65766,2026-08-03T11:49:43.153765Z
M4,616,saturated,M4,true,84.000,216.291,406.797,481.373,615327.273,615685.809,615695.672,0,340802,29024256,9887744,49936,65921,2026-08-03T11:49:43.153765Z
M4,617,saturated,M4,true,83.000,204.432,312.309,329.996,616237.982,616612.093,616701.138,0,341035,29032448,9895936,49942,66110,2026-08-03T11:49:43.153765Z
M4,618,saturated,M4,true,91.000,195.871,281.700,301.937,617193.092,617617.189,617697.973,0,341294,29040640,9895936,49927,66291,2026-08-03T11:49:43.153765Z
M4,619,saturated,M4,true,97.000,203.520,272.546,325.751,618218.839,618701.898,618706.351,0,341687,29057024,9912320,49992,66473,2026-08-03T11:49:43.153765Z
M4,620,saturated,M4,true,87.000,189.653,297.878,352.682,619271.454,619682.711,619710.826,0,341930,29065216,9912320,49941,66663,2026-08-03T11:49:43.153765Z
M4,621,saturated,M4,true,92.000,196.821,289.596,332.570,620221.181,620678.111,620700.792,0,342137,29089792,9920512,49933,66850,2026-08-03T11:49:43.153765Z
M4,622,saturated,M4,true,94.000,184.406,283.699,326.639,621175.949,621668.864,621694.427,0,342506,29114368,9920512,50017,67033,2026-08-03T11:49:43.153765Z
M4,623,saturated,M4,true,93.000,196.328,292.480,315.683,622193.611,622645.950,622684.218,0,342694,29122560,9928704,49957,67222,2026-08-03T11:49:43.153765Z
M4,624,saturated,M4,true,87.000,203.873,277.102,324.927,623166.751,623658.929,623692.655,0,342921,29130752,9945088,49907,67412,2026-08-03T11:49:43.153765Z
M4,625,saturated,M4,true,91.000,198.467,318.710,398.668,624150.878,624643.739,624694.281,0,343265,29155328,9953280,50047,67596,2026-08-03T11:49:43.153765Z
M4,626,saturated,M4,true,88.000,211.171,338.144,440.579,625267.047,625675.238,625698.556,0,343554,29163520,9961472,49960,67759,2026-08-03T11:49:43.153765Z
M4,627,saturated,M4,true,81.000,198.360,286.181,345.868,626224.610,626621.474,626656.562,0,343757,29171712,9961472,49914,67935,2026-08-03T11:49:43.153765Z
M4,628,saturated,M4,true,88.000,206.502,313.982,339.239,627139.080,627612.612,627675.078,0,343957,29212672,9977856,50041,68111,2026-08-03T11:49:43.153765Z
M4,629,saturated,M4,true,95.000,191.916,328.515,394.497,628217.301,628629.146,628677.862,0,344365,29261824,9977856,49953,68292,2026-08-03T11:49:43.153765Z
M4,630,saturated,M4,true,87.000,206.098,291.566,371.849,629260.214,629617.668,629676.862,0,344559,29310976,9986048,49915,68476,2026-08-03T11:49:43.153765Z
M4,631,saturated,M4,true,97.000,187.074,313.316,344.666,630205.430,630659.061,630698.106,0,344802,29335552,9986048,50038,68660,2026-08-03T11:49:43.153765Z
M4,632,saturated,M4,true,88.000,187.198,288.421,304.223,631169.112,631662.417,631699.843,0,345190,29360128,10002432,49945,68854,2026-08-03T11:49:43.153765Z
M4,633,saturated,M4,true,87.000,203.026,278.688,296.726,632136.337,632613.038,632666.701,0,345384,29360128,10010624,49922,69033,2026-08-03T11:49:43.153765Z
M4,634,saturated,M4,true,94.000,200.167,310.177,371.643,633146.142,633646.739,633696.444,0,345770,29384704,10018816,50001,69216,2026-08-03T11:49:43.153765Z
M4,635,saturated,M4,true,90.000,199.755,274.448,296.130,634185.187,634620.877,634666.244,0,345948,29392896,10018816,49955,69396,2026-08-03T11:49:43.153765Z
M4,636,saturated,M4,true,80.000,201.815,396.421,450.768,635242.879,635643.210,635671.608,0,346152,29401088,10035200,49912,69560,2026-08-03T11:49:43.153765Z
M4,637,saturated,M4,true,89.000,219.885,345.583,395.589,636211.576,636604.177,636693.494,0,346470,29442048,10035200,50012,69738,2026-08-03T11:49:43.153765Z
M4,638,saturated,M4,true,93.000,199.686,273.622,338.167,637189.826,637645.128,637702.825,0,346756,29442048,10043392,49947,69917,2026-08-03T11:49:43.153765Z
M4,639,saturated,M4,true,85.000,212.092,297.275,382.280,638216.070,638680.235,638691.929,0,346940,29450240,10043392,49916,70096,2026-08-03T11:49:43.153765Z
M4,640,saturated,M4,true,88.000,201.288,304.060,386.904,639186.779,639609.852,639676.512,0,347254,29474816,10067968,50006,70276,2026-08-03T11:49:43.153765Z
M4,641,saturated,M4,true,92.000,210.267,277.522,303.313,640214.748,640680.044,640690.976,0,347450,29483008,10067968,49954,70454,2026-08-03T11:49:43.153765Z
M4,642,saturated,M4,true,91.000,190.365,251.682,315.087,641214.223,641605.240,641667.236,0,347767,29499392,10084352,49908,70645,2026-08-03T11:49:43.153765Z
M4,643,saturated,M4,true,97.000,190.596,253.016,277.329,642189.258,642643.363,642679.693,0,348088,29548544,10108928,49998,70837,2026-08-03T11:49:43.153765Z
M4,644,saturated,M4,true,93.000,190.295,248.663,285.256,643200.880,643629.951,643689.542,0,348423,29589504,10117120,49952,71030,2026-08-03T11:49:43.153765Z
M4,645,saturated,M4,true,97.000,198.785,260.113,295.655,644186.770,644615.364,644667.526,0,348593,29622272,10117120,49907,71219,2026-08-03T11:49:43.153765Z
M4,646,saturated,M4,true,81.000,204.977,379.717,430.566,645250.457,645609.487,645676.541,0,348928,29671424,10125312,50008,71397,2026-08-03T11:49:43.153765Z
M4,647,saturated,M4,true,73.000,219.872,414.522,524.226,646264.098,646659.435,646690.610,0,349228,29679616,10125312,49976,71545,2026-08-03T11:49:43.153765Z
M4,648,saturated,M4,true,91.000,202.097,330.772,374.266,647201.680,647678.296,647696.905,0,349411,29679616,10133504,49912,71724,2026-08-03T11:49:43.153765Z
M4,649,saturated,M4,true,85.000,209.115,264.339,322.286,648207.924,648590.511,648679.452,0,349581,29704192,10141696,49977,71901,2026-08-03T11:49:43.153765Z
M4,650,saturated,M4,true,102.000,194.874,274.436,295.194,649169.681,649689.668,649690.244,0,349931,29712384,10158080,49908,72094,2026-08-03T11:49:43.153765Z
M4,651,saturated,M4,true,96.000,180.379,290.932,318.597,650233.166,650653.662,650696.423,0,350279,29736960,10158080,49952,72285,2026-08-03T11:49:43.153765Z
M4,652,saturated,M4,true,92.000,194.697,273.880,313.040,651187.246,651639.089,651684.432,0,350640,29761536,10182656,49999,72486,2026-08-03T11:49:43.153765Z
M4,653,saturated,M4,true,81.000,209.343,292.417,332.378,652163.910,652640.631,652673.859,0,350813,29761536,10182656,49919,72664,2026-08-03T11:49:43.153765Z
M4,654,saturated,M4,true,91.000,206.712,308.275,382.448,653214.252,653643.931,653684.705,0,351022,29777920,10190848,49955,72827,2026-08-03T11:49:43.153765Z
M4,655,saturated,M4,true,88.000,211.627,274.789,338.582,654194.012,654638.799,654688.863,0,351360,29794304,10190848,49996,73006,2026-08-03T11:49:43.153765Z
M4,656,saturated,M4,true,85.000,208.784,312.229,325.985,655283.965,655647.512,655690.094,0,351565,29802496,10199040,49915,73180,2026-08-03T11:49:43.153765Z
M4,657,saturated,M4,true,92.000,190.759,284.835,357.465,656208.637,656609.607,656671.426,0,351751,29818880,10207232,49958,73370,2026-08-03T11:49:43.153765Z
M4,658,saturated,M4,true,89.000,200.090,274.545,341.997,657182.454,657618.074,657683.094,0,352116,29859840,10223616,49981,73546,2026-08-03T11:49:43.153765Z
M4,659,saturated,M4,true,96.000,195.551,293.866,335.640,658178.386,658637.426,658677.962,0,352368,29892608,10223616,49912,73739,2026-08-03T11:49:43.153765Z
M4,660,saturated,M4,true,92.000,195.555,299.445,340.603,659205.094,659611.603,659678.585,0,352740,29941760,10240000,49967,73927,2026-08-03T11:49:43.153765Z
M4,661,saturated,M4,true,95.000,202.464,305.546,330.844,660205.367,660645.811,660679.042,0,352935,29966336,10240000,49985,74116,2026-08-03T11:49:43.153765Z
M4,662,saturated,M4,true,90.000,199.366,271.498,328.865,661229.694,661670.048,661688.910,0,353212,30105600,10248192,49908,74297,2026-08-03T11:49:43.153765Z
M4,663,saturated,M4,true,95.000,200.043,275.255,295.802,662191.862,662630.892,662680.517,0,353485,30121984,10248192,49969,74496,2026-08-03T11:49:43.153765Z
M4,664,saturated,M4,true,88.000,199.973,262.067,300.801,663138.194,663588.001,663686.182,0,353836,30130176,10272768,49982,74677,2026-08-03T11:49:43.153765Z
M4,665,saturated,M4,true,94.000,194.157,302.722,349.139,664191.122,664631.648,664690.438,0,354035,30179328,10272768,49907,74862,2026-08-03T11:49:43.153765Z
M4,666,saturated,M4,true,86.000,210.944,310.656,364.384,665171.237,665629.177,665676.704,0,354404,30195712,10280960,50044,75042,2026-08-03T11:49:43.153765Z
M4,667,saturated,M4,true,82.000,214.710,350.174,433.248,666206.083,666679.761,666682.717,0,354574,30203904,10289152,49960,75208,2026-08-03T11:49:43.153765Z
M4,668,saturated,M4,true,91.000,206.985,289.853,346.707,667205.940,667624.789,667679.929,0,354800,30203904,10297344,49913,75383,2026-08-03T11:49:43.153765Z
M4,669,saturated,M4,true,92.000,199.717,271.676,309.057,668152.020,668641.558,668685.105,0,355198,30228480,10305536,49991,75572,2026-08-03T11:49:43.153765Z
M4,670,saturated,M4,true,91.000,191.021,315.768,351.966,669161.351,669640.682,669675.447,0,355379,30236672,10313728,49952,75757,2026-08-03T11:49:43.153765Z
M4,671,saturated,M4,true,95.000,199.567,281.780,356.246,670229.085,670654.802,670685.905,0,355609,30236672,10313728,49925,75944,2026-08-03T11:49:43.153765Z
M4,672,saturated,M4,true,91.000,202.721,296.415,322.457,671222.996,671650.735,671660.098,0,355855,30261248,10330112,49988,76129,2026-08-03T11:49:43.153765Z
M4,673,saturated,M4,true,93.000,198.252,303.411,353.324,672228.776,672630.674,672677.562,0,356257,30261248,10330112,49948,76316,2026-08-03T11:49:43.153765Z
M4,674,saturated,M4,true,88.000,199.996,273.701,311.542,673162.183,673626.176,673666.444,0,356534,30269440,10338304,50005,76504,2026-08-03T11:49:43.153765Z
M4,675,saturated,M4,true,92.000,190.810,260.018,334.733,674167.913,674613.406,674672.980,0,356711,30285824,10338304,49950,76695,2026-08-03T11:49:43.153765Z
M4,676,saturated,M4,true,81.000,207.918,316.835,353.989,675164.510,675593.177,675658.629,0,356973,30326784,10354688,50011,76860,2026-08-03T11:49:43.153765Z
M4,677,saturated,M4,true,81.000,228.351,359.055,407.907,676171.988,676592.183,676655.019,0,357308,30400512,10371072,49934,77019,2026-08-03T11:49:43.153765Z
M4,678,saturated,M4,true,88.000,221.514,296.128,331.059,677153.633,677653.165,677667.929,0,357558,30441472,10379264,50022,77201,2026-08-03T11:49:43.153765Z
M4,679,saturated,M4,true,88.000,208.411,288.493,325.721,678167.807,678636.040,678656.716,0,357713,30449664,10379264,49931,77377,2026-08-03T11:49:43.153765Z
M4,680,saturated,M4,true,95.000,194.064,304.219,317.036,679148.206,679624.772,679668.084,0,357999,30490624,10387456,49932,77561,2026-08-03T11:49:43.153765Z
M4,681,saturated,M4,true,94.000,192.669,251.647,328.390,680191.708,680631.100,680669.942,0,358354,30515200,10395648,49975,77742,2026-08-03T11:49:43.153765Z
M4,682,saturated,M4,true,94.000,201.530,290.588,317.921,681182.815,681640.315,681667.945,0,358655,30523392,10403840,49942,77940,2026-08-03T11:49:43.153765Z
M4,683,saturated,M4,true,84.000,197.579,303.865,319.154,682211.449,682644.981,682667.064,0,358838,30531584,10403840,49917,78115,2026-08-03T11:49:43.153765Z
M4,684,saturated,M4,true,86.000,203.433,315.831,358.926,683204.764,683611.152,683662.904,0,359252,30547968,10428416,49995,78286,2026-08-03T11:49:43.153765Z
M4,685,saturated,M4,true,84.000,204.094,261.135,309.208,684164.111,684536.714,684653.056,0,359449,30556160,10428416,49958,78477,2026-08-03T11:49:43.153765Z
M4,686,saturated,M4,true,90.000,213.722,305.242,396.862,685132.198,685643.794,685667.407,0,359660,30556160,10428416,50006,78645,2026-08-03T11:49:43.153765Z
M4,687,saturated,M4,true,88.000,213.891,304.229,464.858,686224.280,686641.797,686677.975,0,359966,30572544,10436608,49918,78816,2026-08-03T11:49:43.153765Z
M4,688,saturated,M4,true,87.000,203.018,272.498,324.460,687250.260,687615.944,687670.442,0,360159,30580736,10436608,49942,78993,2026-08-03T11:49:43.153765Z
M4,689,saturated,M4,true,91.000,198.736,291.135,322.317,688170.720,688660.204,688672.238,0,360487,30588928,10452992,49922,79177,2026-08-03T11:49:43.153765Z
M4,690,saturated,M4,true,91.000,196.854,265.266,288.795,689169.004,689620.081,689661.367,0,360669,30621696,10461184,49967,79363,2026-08-03T11:49:43.153765Z
M4,691,saturated,M4,true,88.000,202.871,268.842,304.954,690150.145,690591.149,690649.696,0,361037,30629888,10469376,49984,79549,2026-08-03T11:49:43.153765Z
M4,692,saturated,M4,true,91.000,193.407,293.834,331.102,691170.644,691546.532,691588.287,0,361212,30695424,10469376,49908,79734,2026-08-03T11:49:43.153765Z
M4,693,saturated,M4,true,94.000,202.498,282.335,360.944,692128.928,692601.499,692661.328,0,361553,30760960,10493952,49958,79921,2026-08-03T11:49:43.153765Z
M4,694,saturated,M4,true,97.000,198.108,296.198,339.232,693123.587,693634.828,693660.734,0,361892,30777344,10493952,49995,80103,2026-08-03T11:49:43.153765Z
M4,695,saturated,M4,true,80.000,208.678,288.450,350.306,694149.993,694565.123,694655.481,0,362085,30793728,10502144,49914,80287,2026-08-03T11:49:43.153765Z
M4,696,saturated,M4,true,84.000,220.298,321.754,422.734,695179.605,695627.547,695665.084,0,362266,30826496,10502144,49967,80452,2026-08-03T11:49:43.153765Z
M4,697,saturated,M4,true,83.000,220.222,299.850,443.014,696177.503,696621.344,696654.547,0,362556,30842880,10518528,49921,80615,2026-08-03T11:49:43.153765Z
M4,698,saturated,M4,true,90.000,201.720,291.545,332.572,697148.369,697604.950,697666.959,0,362923,30851072,10518528,49981,80798,2026-08-03T11:49:43.153765Z
M4,699,saturated,M4,true,94.000,194.858,278.667,347.384,698205.804,698619.359,698650.488,0,363106,30859264,10526720,49909,80979,2026-08-03T11:49:43.153765Z
M4,700,saturated,M4,true,85.000,211.770,266.271,327.187,699150.394,699634.874,699647.111,0,363450,30883840,10526720,49977,81161,2026-08-03T11:49:43.153765Z
M4,701,saturated,M4,true,86.000,208.814,287.476,331.584,700124.522,700601.867,700650.013,0,363713,30883840,10551296,49982,81334,2026-08-03T11:49:43.153765Z
M4,702,saturated,M4,true,88.000,205.186,310.546,383.767,701194.036,701593.020,701642.407,0,363880,30892032,10559488,49916,81509,2026-08-03T11:49:43.153765Z
M4,703,saturated,M4,true,90.000,207.464,297.904,430.265,702151.628,702635.316,702649.741,0,364293,30908416,10567680,49971,81689,2026-08-03T11:49:43.153765Z
M4,704,saturated,M4,true,81.000,216.499,307.169,381.682,703143.713,703587.894,703620.799,0,364505,30916608,10567680,49982,81866,2026-08-03T11:49:43.153765Z
M4,705,saturated,M4,true,87.000,213.096,280.773,303.939,704206.598,704584.245,704655.766,0,364757,30924800,10575872,49920,82051,2026-08-03T11:49:43.153765Z
